2025-05-30 11:55:59,737 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 11:55:59,741 - INFO - MainProcess - Submitted 1 worker processes to the pool.
2025-05-30 11:55:59,754 - INFO - ForkProcess-1 - Worker process 13230 started and is ready to accept connections.
2025-05-30 12:09:37,100 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49786)
2025-05-30 12:09:38,671 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49794)
2025-05-30 12:09:40,213 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49810)
2025-05-30 12:09:41,786 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49812)
2025-05-30 12:09:43,350 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49814)
2025-05-30 12:09:44,897 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49826)
2025-05-30 12:09:46,502 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49832)
2025-05-30 12:09:48,163 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49840)
2025-05-30 12:09:49,728 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49868)
2025-05-30 12:09:51,467 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49856)
2025-05-30 12:09:53,049 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49870)
2025-05-30 12:09:54,636 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49872)
2025-05-30 12:09:56,289 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49886)
2025-05-30 12:09:57,929 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49876)
2025-05-30 12:09:59,578 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49892)
2025-05-30 12:10:01,180 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49898)
2025-05-30 12:10:02,855 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49904)
2025-05-30 12:10:04,515 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49934)
2025-05-30 12:10:06,103 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49920)
2025-05-30 12:10:07,722 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49948)
2025-05-30 12:10:09,327 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49962)
2025-05-30 12:10:10,883 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49958)
2025-05-30 12:10:12,532 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49978)
2025-05-30 12:10:14,122 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49988)
2025-05-30 12:10:15,785 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49990)
2025-05-30 12:10:17,407 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49992)
2025-05-30 12:10:17,414 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 49992): [Errno 32] Broken pipe
2025-05-30 12:10:17,415 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50000)
2025-05-30 12:10:17,419 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50000): [Errno 32] Broken pipe
2025-05-30 12:10:17,420 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50002)
2025-05-30 12:10:17,425 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50002): [Errno 32] Broken pipe
2025-05-30 12:10:17,425 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50018)
2025-05-30 12:10:17,431 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50018): [Errno 32] Broken pipe
2025-05-30 12:10:17,431 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50024)
2025-05-30 12:10:17,437 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50024): [Errno 32] Broken pipe
2025-05-30 12:10:17,437 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50040)
2025-05-30 12:10:17,442 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50040): [Errno 32] Broken pipe
2025-05-30 12:10:17,443 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50056)
2025-05-30 12:10:17,448 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50056): [Errno 32] Broken pipe
2025-05-30 12:10:17,448 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50064)
2025-05-30 12:10:17,453 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50064): [Errno 32] Broken pipe
2025-05-30 12:10:17,454 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50074)
2025-05-30 12:10:17,459 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50074): [Errno 32] Broken pipe
2025-05-30 12:10:17,459 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50076)
2025-05-30 12:10:17,465 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50076): [Errno 32] Broken pipe
2025-05-30 12:10:17,465 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50092)
2025-05-30 12:10:17,470 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50092): [Errno 32] Broken pipe
2025-05-30 12:10:17,470 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50098)
2025-05-30 12:10:17,475 - ERROR - ForkProcess-1 - Error sending file file_50mb.txt to ('172.16.16.102', 50098): [Errno 32] Broken pipe
2025-05-30 12:10:48,766 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60332)
2025-05-30 12:10:48,871 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60340)
2025-05-30 12:10:48,878 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60342)
2025-05-30 12:10:48,927 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60338)
2025-05-30 12:10:48,937 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60370)
2025-05-30 12:10:48,987 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60382)
2025-05-30 12:10:49,163 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60404)
2025-05-30 12:10:49,176 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60408)
2025-05-30 12:10:49,223 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60410)
2025-05-30 12:10:49,276 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60402)
2025-05-30 12:10:49,328 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60398)
2025-05-30 12:10:49,380 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60406)
2025-05-30 12:10:49,392 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60396)
2025-05-30 12:10:49,439 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60478)
2025-05-30 12:10:49,492 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60498)
2025-05-30 12:10:49,543 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60486)
2025-05-30 12:10:49,554 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60508)
2025-05-30 12:10:49,603 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60400)
2025-05-30 12:10:49,616 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60484)
2025-05-30 12:10:49,668 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60480)
2025-05-30 12:10:49,717 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60534)
2025-05-30 12:10:49,767 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60544)
2025-05-30 12:10:49,778 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60554)
2025-05-30 12:10:49,827 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60566)
2025-05-30 12:10:49,837 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60568)
2025-05-30 12:10:49,887 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60578)
2025-05-30 12:10:49,939 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60586)
2025-05-30 12:10:49,992 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60584)
2025-05-30 12:10:50,043 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60612)
2025-05-30 12:10:50,096 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60620)
2025-05-30 12:10:50,107 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60618)
2025-05-30 12:10:50,160 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60614)
2025-05-30 12:10:50,170 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60654)
2025-05-30 12:10:50,205 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60666)
2025-05-30 12:10:50,255 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60698)
2025-05-30 12:10:50,308 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60682)
2025-05-30 12:10:50,319 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60708)
2025-05-30 12:10:50,371 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60700)
2025-05-30 12:10:50,381 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60706)
2025-05-30 12:10:50,432 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60730)
2025-05-30 12:10:50,443 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60728)
2025-05-30 12:10:50,491 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60740)
2025-05-30 12:10:50,503 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60756)
2025-05-30 12:10:50,551 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60762)
2025-05-30 12:10:50,603 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60760)
2025-05-30 12:10:50,614 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60776)
2025-05-30 12:10:50,663 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60778)
2025-05-30 12:10:50,674 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60796)
2025-05-30 12:10:50,723 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60794)
2025-05-30 12:10:50,733 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60792)
2025-05-30 12:10:50,784 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60836)
2025-05-30 12:10:50,835 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60844)
2025-05-30 12:10:50,848 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60860)
2025-05-30 12:10:50,883 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60862)
2025-05-30 12:10:50,936 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60876)
2025-05-30 12:10:50,948 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 60892)
2025-05-30 12:10:57,614 - INFO - MainProcess - Shutdown signal received. Shutting down server.
2025-05-30 12:10:57,622 - INFO - MainProcess - Server has been shut down.
2025-05-30 12:11:04,500 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 12:11:04,505 - INFO - MainProcess - Submitted 5 worker processes to the pool.
2025-05-30 12:11:04,514 - INFO - ForkProcess-1 - Worker process 14621 started and is ready to accept connections.
2025-05-30 12:11:04,515 - INFO - ForkProcess-2 - Worker process 14622 started and is ready to accept connections.
2025-05-30 12:11:04,515 - INFO - ForkProcess-3 - Worker process 14623 started and is ready to accept connections.
2025-05-30 12:11:04,519 - INFO - ForkProcess-5 - Worker process 14625 started and is ready to accept connections.
2025-05-30 12:11:04,519 - INFO - ForkProcess-4 - Worker process 14624 started and is ready to accept connections.
2025-05-30 12:11:14,944 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45130)
2025-05-30 12:11:15,371 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45148)
2025-05-30 12:11:15,371 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45144)
2025-05-30 12:11:15,371 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45142)
2025-05-30 12:11:15,371 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45146)
2025-05-30 12:11:15,371 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45176)
2025-05-30 12:11:16,231 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45216)
2025-05-30 12:11:16,232 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45228)
2025-05-30 12:11:16,231 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45194)
2025-05-30 12:11:16,231 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45192)
2025-05-30 12:11:16,231 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45218)
2025-05-30 12:11:16,830 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45236)
2025-05-30 12:11:16,900 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45244)
2025-05-30 12:11:16,933 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45260)
2025-05-30 12:11:16,999 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45272)
2025-05-30 12:11:17,009 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45182)
2025-05-30 12:11:17,475 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45282)
2025-05-30 12:11:17,683 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45286)
2025-05-30 12:11:17,729 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45294)
2025-05-30 12:11:17,750 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45298)
2025-05-30 12:11:17,818 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45304)
2025-05-30 12:11:18,197 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45302)
2025-05-30 12:11:18,367 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45328)
2025-05-30 12:11:18,384 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45324)
2025-05-30 12:11:18,475 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45322)
2025-05-30 12:11:18,625 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45356)
2025-05-30 12:11:18,924 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45340)
2025-05-30 12:11:19,100 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45358)
2025-05-30 12:11:19,112 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45384)
2025-05-30 12:11:19,279 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45374)
2025-05-30 12:11:19,280 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45398)
2025-05-30 12:11:19,627 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45402)
2025-05-30 12:11:19,862 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45412)
2025-05-30 12:11:19,875 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45424)
2025-05-30 12:11:19,880 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45428)
2025-05-30 12:11:20,000 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45444)
2025-05-30 12:11:20,286 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45460)
2025-05-30 12:11:20,558 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45478)
2025-05-30 12:11:20,612 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45486)
2025-05-30 12:11:20,619 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45492)
2025-05-30 12:11:20,779 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45458)
2025-05-30 12:11:20,951 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45494)
2025-05-30 12:11:21,222 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45498)
2025-05-30 12:11:21,327 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45514)
2025-05-30 12:11:21,455 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45530)
2025-05-30 12:11:21,582 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45542)
2025-05-30 12:11:21,659 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45546)
2025-05-30 12:11:22,011 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45552)
2025-05-30 12:11:22,024 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45554)
2025-05-30 12:11:22,164 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45564)
2025-05-30 12:11:22,291 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45576)
2025-05-30 12:11:22,343 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 45574)
2025-05-30 12:11:22,632 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 45586)
2025-05-30 12:11:22,778 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 45590)
2025-05-30 12:11:22,803 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 45608)
2025-05-30 12:11:23,020 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 45604)
2025-05-30 12:11:30,157 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 40320)
2025-05-30 12:11:31,902 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34564)
2025-05-30 12:11:31,902 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34562)
2025-05-30 12:11:31,902 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34586)
2025-05-30 12:11:31,902 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34560)
2025-05-30 12:11:31,903 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34598)
2025-05-30 12:11:35,493 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34654)
2025-05-30 12:11:35,493 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34612)
2025-05-30 12:11:35,494 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34614)
2025-05-30 12:11:35,494 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34648)
2025-05-30 12:11:35,494 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34608)
2025-05-30 12:11:38,828 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34666)
2025-05-30 12:11:38,983 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34670)
2025-05-30 12:11:39,076 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34676)
2025-05-30 12:11:39,096 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34674)
2025-05-30 12:11:39,102 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34650)
2025-05-30 12:11:42,341 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34700)
2025-05-30 12:11:42,618 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34706)
2025-05-30 12:11:42,672 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34708)
2025-05-30 12:11:42,739 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34734)
2025-05-30 12:11:42,907 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34736)
2025-05-30 12:11:45,995 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34692)
2025-05-30 12:11:46,219 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34746)
2025-05-30 12:11:46,238 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34610)
2025-05-30 12:11:46,481 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34772)
2025-05-30 12:11:46,482 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34758)
2025-05-30 12:11:49,624 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34776)
2025-05-30 12:11:49,811 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34784)
2025-05-30 12:11:50,024 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34796)
2025-05-30 12:11:50,139 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34792)
2025-05-30 12:11:50,214 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34810)
2025-05-30 12:11:53,201 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34814)
2025-05-30 12:11:53,235 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34820)
2025-05-30 12:11:53,568 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34824)
2025-05-30 12:11:53,641 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34826)
2025-05-30 12:11:53,888 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34836)
2025-05-30 12:11:56,857 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34794)
2025-05-30 12:11:57,124 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34848)
2025-05-30 12:11:57,292 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34838)
2025-05-30 12:11:57,383 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34882)
2025-05-30 12:11:57,525 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34878)
2025-05-30 12:12:00,514 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34886)
2025-05-30 12:12:00,700 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34890)
2025-05-30 12:12:00,994 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34906)
2025-05-30 12:12:01,003 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34922)
2025-05-30 12:12:01,274 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34928)
2025-05-30 12:12:04,131 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34938)
2025-05-30 12:12:04,314 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34952)
2025-05-30 12:12:04,620 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 34968)
2025-05-30 12:12:04,685 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 34964)
2025-05-30 12:12:04,977 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 34966)
2025-05-30 12:12:07,943 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 34988)
2025-05-30 12:12:08,287 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 34996)
2025-05-30 12:12:08,553 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 35002)
2025-05-30 12:12:08,636 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 35008)
2025-05-30 12:12:08,730 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 35022)
2025-05-30 12:12:17,728 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 49720)
2025-05-30 12:12:17,835 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 49776)
2025-05-30 12:12:17,835 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 49728)
2025-05-30 12:12:17,835 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 49732)
2025-05-30 12:12:17,835 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 49730)
2025-05-30 12:12:17,835 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 49726)
2025-05-30 12:12:18,068 - INFO - ForkProcess-2 - Worker 14622 accepted connection from ('172.16.16.102', 49788)
2025-05-30 12:12:18,068 - INFO - ForkProcess-3 - Worker 14623 accepted connection from ('172.16.16.102', 49790)
2025-05-30 12:12:18,068 - INFO - ForkProcess-5 - Worker 14625 accepted connection from ('172.16.16.102', 49808)
2025-05-30 12:12:18,068 - INFO - ForkProcess-1 - Worker 14621 accepted connection from ('172.16.16.102', 49786)
2025-05-30 12:12:18,068 - INFO - ForkProcess-4 - Worker 14624 accepted connection from ('172.16.16.102', 49836)
