2025-05-30 11:30:33,692 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 1 workers
2025-05-30 11:52:00,417 - INFO - Worker_3 - Connection from ('172.16.16.102', 56890) assigned to thread Worker_3
2025-05-30 11:52:00,777 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 56858)
2025-05-30 11:52:00,778 - INFO - Worker_1 - Connection from ('172.16.16.102', 56900) assigned to thread Worker_1
2025-05-30 11:52:00,783 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 56848)
2025-05-30 11:52:00,784 - INFO - Worker_2 - Connection from ('172.16.16.102', 56910) assigned to thread Worker_2
2025-05-30 11:52:00,862 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 56862)
2025-05-30 11:52:00,862 - INFO - Worker_4 - Connection from ('172.16.16.102', 56918) assigned to thread Worker_4
2025-05-30 11:52:03,848 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56876)
2025-05-30 11:52:03,848 - INFO - Worker_0 - Connection from ('172.16.16.102', 56928) assigned to thread Worker_0
2025-05-30 11:52:04,166 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 56890)
2025-05-30 11:52:04,167 - INFO - Worker_3 - Connection from ('172.16.16.102', 56932) assigned to thread Worker_3
2025-05-30 11:52:04,470 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 56900)
2025-05-30 11:52:04,471 - INFO - Worker_1 - Connection from ('172.16.16.102', 56948) assigned to thread Worker_1
2025-05-30 11:52:04,504 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 56910)
2025-05-30 11:52:04,504 - INFO - Worker_2 - Connection from ('172.16.16.102', 56956) assigned to thread Worker_2
2025-05-30 11:52:04,601 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 56918)
2025-05-30 11:52:04,602 - INFO - Worker_4 - Connection from ('172.16.16.102', 56964) assigned to thread Worker_4
2025-05-30 11:52:07,434 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56928)
2025-05-30 11:52:07,434 - INFO - Worker_0 - Connection from ('172.16.16.102', 56986) assigned to thread Worker_0
2025-05-30 11:52:07,732 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 56932)
2025-05-30 11:52:07,733 - INFO - Worker_3 - Connection from ('172.16.16.102', 56974) assigned to thread Worker_3
2025-05-30 11:52:08,162 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 56956)
2025-05-30 11:52:08,163 - INFO - Worker_2 - Connection from ('172.16.16.102', 57002) assigned to thread Worker_2
2025-05-30 11:52:08,171 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 56948)
2025-05-30 11:52:08,171 - INFO - Worker_1 - Connection from ('172.16.16.102', 57016) assigned to thread Worker_1
2025-05-30 11:52:08,298 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 56964)
2025-05-30 11:52:08,299 - INFO - Worker_4 - Connection from ('172.16.16.102', 57020) assigned to thread Worker_4
2025-05-30 11:52:10,991 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56986)
2025-05-30 11:52:10,992 - INFO - Worker_0 - Connection from ('172.16.16.102', 57026) assigned to thread Worker_0
2025-05-30 11:52:11,272 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 56974)
2025-05-30 11:52:11,273 - INFO - Worker_3 - Connection from ('172.16.16.102', 57036) assigned to thread Worker_3
2025-05-30 11:52:11,680 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 57002)
2025-05-30 11:52:11,681 - INFO - Worker_2 - Connection from ('172.16.16.102', 57046) assigned to thread Worker_2
2025-05-30 11:52:11,789 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 57016)
2025-05-30 11:52:11,790 - INFO - Worker_1 - Connection from ('172.16.16.102', 57062) assigned to thread Worker_1
2025-05-30 11:52:11,971 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 57020)
2025-05-30 11:52:11,972 - INFO - Worker_4 - Connection from ('172.16.16.102', 57078) assigned to thread Worker_4
2025-05-30 11:52:14,484 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 57026)
2025-05-30 11:52:14,990 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 57036)
2025-05-30 11:52:15,054 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 57046)
2025-05-30 11:52:15,146 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 57062)
2025-05-30 11:52:15,276 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 57078)
2025-05-30 11:52:27,745 - INFO - Worker_0 - Connection from ('172.16.16.102', 49876) assigned to thread Worker_0
2025-05-30 11:52:27,750 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49876)
2025-05-30 11:52:27,836 - INFO - Worker_2 - Connection from ('172.16.16.102', 49878) assigned to thread Worker_2
2025-05-30 11:52:27,836 - INFO - Worker_1 - Connection from ('172.16.16.102', 49886) assigned to thread Worker_1
2025-05-30 11:52:27,836 - INFO - Worker_4 - Connection from ('172.16.16.102', 49894) assigned to thread Worker_4
2025-05-30 11:52:27,836 - INFO - Worker_3 - Connection from ('172.16.16.102', 49906) assigned to thread Worker_3
2025-05-30 11:52:27,837 - INFO - Worker_0 - Connection from ('172.16.16.102', 49910) assigned to thread Worker_0
2025-05-30 11:52:27,840 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 49886)
2025-05-30 11:52:27,840 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 49894)
2025-05-30 11:52:27,840 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 49878)
2025-05-30 11:52:27,840 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 49906)
2025-05-30 11:52:27,841 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49910)
2025-05-30 11:52:27,932 - INFO - Worker_1 - Connection from ('172.16.16.102', 49924) assigned to thread Worker_1
2025-05-30 11:52:27,933 - INFO - Worker_4 - Connection from ('172.16.16.102', 49938) assigned to thread Worker_4
2025-05-30 11:52:27,934 - INFO - Worker_3 - Connection from ('172.16.16.102', 49944) assigned to thread Worker_3
2025-05-30 11:52:27,935 - INFO - Worker_2 - Connection from ('172.16.16.102', 49956) assigned to thread Worker_2
2025-05-30 11:52:27,935 - INFO - Worker_0 - Connection from ('172.16.16.102', 49962) assigned to thread Worker_0
2025-05-30 11:52:27,941 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 49944)
2025-05-30 11:52:27,941 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 49924)
2025-05-30 11:52:27,941 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 49938)
2025-05-30 11:52:27,941 - INFO - Worker_3 - Connection from ('172.16.16.102', 49964) assigned to thread Worker_3
2025-05-30 11:52:27,941 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 49956)
2025-05-30 11:52:27,941 - INFO - Worker_1 - Connection from ('172.16.16.102', 49978) assigned to thread Worker_1
2025-05-30 11:52:27,942 - INFO - Worker_4 - Connection from ('172.16.16.102', 49984) assigned to thread Worker_4
2025-05-30 11:52:27,942 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49962)
2025-05-30 11:52:27,943 - INFO - Worker_2 - Connection from ('172.16.16.102', 50006) assigned to thread Worker_2
2025-05-30 11:52:27,944 - INFO - Worker_0 - Connection from ('172.16.16.102', 49996) assigned to thread Worker_0
2025-05-30 11:52:27,947 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 49964)
2025-05-30 11:52:27,948 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 49978)
2025-05-30 11:52:27,948 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 49984)
2025-05-30 11:52:27,948 - INFO - Worker_3 - Connection from ('172.16.16.102', 50014) assigned to thread Worker_3
2025-05-30 11:52:27,949 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50006)
2025-05-30 11:52:27,949 - INFO - Worker_1 - Connection from ('172.16.16.102', 50016) assigned to thread Worker_1
2025-05-30 11:52:27,950 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49996)
2025-05-30 11:52:27,950 - INFO - Worker_4 - Connection from ('172.16.16.102', 50018) assigned to thread Worker_4
2025-05-30 11:52:27,951 - INFO - Worker_2 - Connection from ('172.16.16.102', 50030) assigned to thread Worker_2
2025-05-30 11:52:27,952 - INFO - Worker_0 - Connection from ('172.16.16.102', 50040) assigned to thread Worker_0
2025-05-30 11:52:27,955 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50014)
2025-05-30 11:52:27,956 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50016)
2025-05-30 11:52:27,956 - INFO - Worker_3 - Connection from ('172.16.16.102', 50064) assigned to thread Worker_3
2025-05-30 11:52:27,956 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50018)
2025-05-30 11:52:27,957 - INFO - Worker_1 - Connection from ('172.16.16.102', 50056) assigned to thread Worker_1
2025-05-30 11:52:27,957 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50030)
2025-05-30 11:52:27,958 - INFO - Worker_4 - Connection from ('172.16.16.102', 50072) assigned to thread Worker_4
2025-05-30 11:52:27,958 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50040)
2025-05-30 11:52:27,959 - INFO - Worker_2 - Connection from ('172.16.16.102', 50082) assigned to thread Worker_2
2025-05-30 11:52:27,960 - INFO - Worker_0 - Connection from ('172.16.16.102', 50098) assigned to thread Worker_0
2025-05-30 11:52:27,961 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50064)
2025-05-30 11:52:27,961 - INFO - Worker_3 - Connection from ('172.16.16.102', 50110) assigned to thread Worker_3
2025-05-30 11:52:27,961 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50056)
2025-05-30 11:52:27,962 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50072)
2025-05-30 11:52:27,962 - INFO - Worker_1 - Connection from ('172.16.16.102', 50124) assigned to thread Worker_1
2025-05-30 11:52:27,963 - INFO - Worker_4 - Connection from ('172.16.16.102', 50138) assigned to thread Worker_4
2025-05-30 11:52:27,963 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50082)
2025-05-30 11:52:27,963 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50098)
2025-05-30 11:52:27,964 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50110)
2025-05-30 11:52:27,964 - INFO - Worker_2 - Connection from ('172.16.16.102', 50148) assigned to thread Worker_2
2025-05-30 11:52:27,965 - INFO - Worker_0 - Connection from ('172.16.16.102', 50156) assigned to thread Worker_0
2025-05-30 11:52:27,965 - INFO - Worker_3 - Connection from ('172.16.16.102', 50158) assigned to thread Worker_3
2025-05-30 11:52:27,967 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50138)
2025-05-30 11:52:27,967 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50124)
2025-05-30 11:52:27,968 - INFO - Worker_4 - Connection from ('172.16.16.102', 50166) assigned to thread Worker_4
2025-05-30 11:52:27,968 - INFO - Worker_1 - Connection from ('172.16.16.102', 50178) assigned to thread Worker_1
2025-05-30 11:52:27,970 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50148)
2025-05-30 11:52:27,970 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50156)
2025-05-30 11:52:27,971 - INFO - Worker_2 - Connection from ('172.16.16.102', 50188) assigned to thread Worker_2
2025-05-30 11:52:27,971 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50158)
2025-05-30 11:52:27,972 - INFO - Worker_0 - Connection from ('172.16.16.102', 50198) assigned to thread Worker_0
2025-05-30 11:52:27,972 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50178)
2025-05-30 11:52:27,972 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50166)
2025-05-30 11:52:27,972 - INFO - Worker_3 - Connection from ('172.16.16.102', 50204) assigned to thread Worker_3
2025-05-30 11:52:27,973 - INFO - Worker_1 - Connection from ('172.16.16.102', 50206) assigned to thread Worker_1
2025-05-30 11:52:27,974 - INFO - Worker_4 - Connection from ('172.16.16.102', 50216) assigned to thread Worker_4
2025-05-30 11:52:27,976 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50188)
2025-05-30 11:52:27,977 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50198)
2025-05-30 11:52:27,977 - INFO - Worker_2 - Connection from ('172.16.16.102', 50224) assigned to thread Worker_2
2025-05-30 11:52:27,977 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50206)
2025-05-30 11:52:27,977 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50204)
2025-05-30 11:52:27,977 - INFO - Worker_0 - Connection from ('172.16.16.102', 50236) assigned to thread Worker_0
2025-05-30 11:52:27,978 - INFO - Worker_1 - Connection from ('172.16.16.102', 50240) assigned to thread Worker_1
2025-05-30 11:52:27,978 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50216)
2025-05-30 11:52:27,979 - INFO - Worker_3 - Connection from ('172.16.16.102', 50246) assigned to thread Worker_3
2025-05-30 11:52:27,980 - INFO - Worker_4 - Connection from ('172.16.16.102', 50260) assigned to thread Worker_4
2025-05-30 11:52:27,982 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50224)
2025-05-30 11:52:27,982 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50236)
2025-05-30 11:52:27,982 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50246)
2025-05-30 11:52:27,982 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50240)
2025-05-30 11:52:27,983 - INFO - Worker_2 - Connection from ('172.16.16.102', 50274) assigned to thread Worker_2
2025-05-30 11:52:27,983 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50260)
2025-05-30 11:52:27,983 - INFO - Worker_0 - Connection from ('172.16.16.102', 50290) assigned to thread Worker_0
2025-05-30 11:52:27,983 - INFO - Worker_3 - Connection from ('172.16.16.102', 50294) assigned to thread Worker_3
2025-05-30 11:52:27,984 - INFO - Worker_1 - Connection from ('172.16.16.102', 50306) assigned to thread Worker_1
2025-05-30 11:52:27,984 - INFO - Worker_4 - Connection from ('172.16.16.102', 50322) assigned to thread Worker_4
2025-05-30 11:52:27,988 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50294)
2025-05-30 11:52:27,988 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50306)
2025-05-30 11:52:27,989 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50290)
2025-05-30 11:52:27,990 - INFO - Worker_0 - Connection from ('172.16.16.102', 50340) assigned to thread Worker_0
2025-05-30 11:52:27,989 - INFO - Worker_3 - Connection from ('172.16.16.102', 50336) assigned to thread Worker_3
2025-05-30 11:52:27,989 - INFO - Worker_1 - Connection from ('172.16.16.102', 50338) assigned to thread Worker_1
2025-05-30 11:52:27,989 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50322)
2025-05-30 11:52:27,989 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50274)
2025-05-30 11:52:27,991 - INFO - Worker_4 - Connection from ('172.16.16.102', 50348) assigned to thread Worker_4
2025-05-30 11:52:27,991 - INFO - Worker_2 - Connection from ('172.16.16.102', 50358) assigned to thread Worker_2
2025-05-30 11:52:27,993 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50336)
2025-05-30 11:52:27,994 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50338)
2025-05-30 11:52:27,994 - INFO - Worker_3 - Connection from ('172.16.16.102', 50364) assigned to thread Worker_3
2025-05-30 11:52:27,994 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50358)
2025-05-30 11:52:27,994 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50340)
2025-05-30 11:52:27,994 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50348)
2025-05-30 11:52:27,995 - INFO - Worker_1 - Connection from ('172.16.16.102', 50366) assigned to thread Worker_1
2025-05-30 11:52:27,999 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50364)
2025-05-30 11:52:28,000 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50366)
2025-05-30 11:52:35,228 - INFO - MainThread - Shutdown signal received.
2025-05-30 11:52:35,228 - INFO - MainThread - Server has been shut down.
2025-05-30 11:52:39,148 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 50 workers
2025-05-30 11:52:56,970 - INFO - Worker_0 - Connection from ('172.16.16.102', 34530) assigned to thread Worker_0
2025-05-30 11:52:57,247 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34530)
2025-05-30 11:52:57,418 - INFO - Worker_1 - Connection from ('172.16.16.102', 34542) assigned to thread Worker_1
2025-05-30 11:52:57,418 - INFO - Worker_0 - Connection from ('172.16.16.102', 34556) assigned to thread Worker_0
2025-05-30 11:52:57,418 - INFO - Worker_2 - Connection from ('172.16.16.102', 34570) assigned to thread Worker_2
2025-05-30 11:52:57,419 - INFO - Worker_3 - Connection from ('172.16.16.102', 34576) assigned to thread Worker_3
2025-05-30 11:52:57,419 - INFO - Worker_4 - Connection from ('172.16.16.102', 34586) assigned to thread Worker_4
2025-05-30 11:52:57,999 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34556)
2025-05-30 11:52:58,044 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 34586)
2025-05-30 11:52:58,061 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 34570)
2025-05-30 11:52:58,089 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 34542)
2025-05-30 11:52:58,095 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 34576)
2025-05-30 11:52:58,241 - INFO - Worker_0 - Connection from ('172.16.16.102', 34612) assigned to thread Worker_0
2025-05-30 11:52:58,241 - INFO - Worker_4 - Connection from ('172.16.16.102', 34598) assigned to thread Worker_4
2025-05-30 11:52:58,241 - INFO - Worker_2 - Connection from ('172.16.16.102', 34626) assigned to thread Worker_2
2025-05-30 11:52:58,242 - INFO - Worker_3 - Connection from ('172.16.16.102', 34638) assigned to thread Worker_3
2025-05-30 11:52:58,242 - INFO - Worker_1 - Connection from ('172.16.16.102', 34652) assigned to thread Worker_1
2025-05-30 11:52:58,243 - INFO - Worker_5 - Connection from ('172.16.16.102', 34656) assigned to thread Worker_5
2025-05-30 11:52:58,243 - INFO - Worker_6 - Connection from ('172.16.16.102', 34660) assigned to thread Worker_6
2025-05-30 11:52:58,244 - INFO - Worker_7 - Connection from ('172.16.16.102', 34668) assigned to thread Worker_7
2025-05-30 11:52:58,245 - INFO - Worker_8 - Connection from ('172.16.16.102', 34676) assigned to thread Worker_8
2025-05-30 11:52:58,245 - INFO - Worker_9 - Connection from ('172.16.16.102', 34686) assigned to thread Worker_9
2025-05-30 11:52:58,246 - INFO - Worker_10 - Connection from ('172.16.16.102', 34694) assigned to thread Worker_10
2025-05-30 11:52:58,246 - INFO - Worker_11 - Connection from ('172.16.16.102', 34704) assigned to thread Worker_11
2025-05-30 11:52:58,247 - INFO - Worker_12 - Connection from ('172.16.16.102', 34718) assigned to thread Worker_12
2025-05-30 11:52:58,248 - INFO - Worker_13 - Connection from ('172.16.16.102', 34734) assigned to thread Worker_13
2025-05-30 11:52:58,249 - INFO - Worker_14 - Connection from ('172.16.16.102', 34736) assigned to thread Worker_14
2025-05-30 11:52:58,249 - INFO - Worker_15 - Connection from ('172.16.16.102', 34738) assigned to thread Worker_15
2025-05-30 11:52:58,250 - INFO - Worker_16 - Connection from ('172.16.16.102', 34750) assigned to thread Worker_16
2025-05-30 11:52:58,251 - INFO - Worker_17 - Connection from ('172.16.16.102', 34762) assigned to thread Worker_17
2025-05-30 11:52:58,254 - INFO - Worker_18 - Connection from ('172.16.16.102', 34774) assigned to thread Worker_18
2025-05-30 11:52:58,255 - INFO - Worker_19 - Connection from ('172.16.16.102', 34778) assigned to thread Worker_19
2025-05-30 11:52:58,256 - INFO - Worker_20 - Connection from ('172.16.16.102', 34788) assigned to thread Worker_20
2025-05-30 11:52:58,257 - INFO - Worker_21 - Connection from ('172.16.16.102', 34798) assigned to thread Worker_21
2025-05-30 11:52:58,258 - INFO - Worker_22 - Connection from ('172.16.16.102', 34814) assigned to thread Worker_22
2025-05-30 11:52:58,258 - INFO - Worker_23 - Connection from ('172.16.16.102', 34824) assigned to thread Worker_23
2025-05-30 11:52:58,259 - INFO - Worker_24 - Connection from ('172.16.16.102', 34836) assigned to thread Worker_24
2025-05-30 11:52:58,260 - INFO - Worker_25 - Connection from ('172.16.16.102', 34850) assigned to thread Worker_25
2025-05-30 11:52:58,261 - INFO - Worker_26 - Connection from ('172.16.16.102', 34864) assigned to thread Worker_26
2025-05-30 11:52:58,261 - INFO - Worker_27 - Connection from ('172.16.16.102', 34880) assigned to thread Worker_27
2025-05-30 11:52:58,261 - INFO - Worker_28 - Connection from ('172.16.16.102', 34884) assigned to thread Worker_28
2025-05-30 11:52:58,262 - INFO - Worker_29 - Connection from ('172.16.16.102', 34896) assigned to thread Worker_29
2025-05-30 11:52:58,262 - INFO - Worker_30 - Connection from ('172.16.16.102', 34906) assigned to thread Worker_30
2025-05-30 11:52:58,263 - INFO - Worker_31 - Connection from ('172.16.16.102', 34916) assigned to thread Worker_31
2025-05-30 11:52:58,265 - INFO - Worker_32 - Connection from ('172.16.16.102', 34918) assigned to thread Worker_32
2025-05-30 11:52:58,266 - INFO - Worker_33 - Connection from ('172.16.16.102', 34932) assigned to thread Worker_33
2025-05-30 11:52:58,266 - INFO - Worker_34 - Connection from ('172.16.16.102', 34942) assigned to thread Worker_34
2025-05-30 11:52:58,267 - INFO - Worker_35 - Connection from ('172.16.16.102', 34950) assigned to thread Worker_35
2025-05-30 11:52:58,267 - INFO - Worker_36 - Connection from ('172.16.16.102', 34958) assigned to thread Worker_36
2025-05-30 11:52:58,268 - INFO - Worker_37 - Connection from ('172.16.16.102', 34966) assigned to thread Worker_37
2025-05-30 11:52:58,268 - INFO - Worker_38 - Connection from ('172.16.16.102', 34982) assigned to thread Worker_38
2025-05-30 11:52:58,269 - INFO - Worker_39 - Connection from ('172.16.16.102', 34984) assigned to thread Worker_39
2025-05-30 11:52:58,270 - INFO - Worker_40 - Connection from ('172.16.16.102', 34992) assigned to thread Worker_40
2025-05-30 11:52:58,271 - INFO - Worker_41 - Connection from ('172.16.16.102', 35004) assigned to thread Worker_41
2025-05-30 11:52:58,271 - INFO - Worker_42 - Connection from ('172.16.16.102', 35008) assigned to thread Worker_42
2025-05-30 11:52:58,271 - INFO - Worker_43 - Connection from ('172.16.16.102', 35018) assigned to thread Worker_43
2025-05-30 11:52:58,272 - INFO - Worker_44 - Connection from ('172.16.16.102', 35016) assigned to thread Worker_44
2025-05-30 11:52:58,272 - INFO - Worker_45 - Connection from ('172.16.16.102', 35032) assigned to thread Worker_45
2025-05-30 11:52:58,273 - INFO - Worker_46 - Connection from ('172.16.16.102', 35042) assigned to thread Worker_46
2025-05-30 11:52:58,273 - INFO - Worker_47 - Connection from ('172.16.16.102', 35058) assigned to thread Worker_47
2025-05-30 11:52:58,273 - INFO - Worker_48 - Connection from ('172.16.16.102', 35060) assigned to thread Worker_48
2025-05-30 11:52:58,273 - INFO - Worker_49 - Connection from ('172.16.16.102', 35064) assigned to thread Worker_49
2025-05-30 11:53:03,141 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 34598)
2025-05-30 11:53:03,511 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 34626)
2025-05-30 11:53:03,682 - INFO - Worker_32 - Closed connection from ('172.16.16.102', 34918)
2025-05-30 11:53:03,856 - INFO - Worker_33 - Closed connection from ('172.16.16.102', 34932)
2025-05-30 11:53:04,000 - INFO - Worker_26 - Closed connection from ('172.16.16.102', 34864)
2025-05-30 11:53:04,148 - INFO - Worker_35 - Closed connection from ('172.16.16.102', 34950)
2025-05-30 11:53:04,199 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34612)
2025-05-30 11:53:04,395 - INFO - Worker_20 - Closed connection from ('172.16.16.102', 34788)
2025-05-30 11:53:04,423 - INFO - Worker_38 - Closed connection from ('172.16.16.102', 34982)
2025-05-30 11:53:04,475 - INFO - Worker_48 - Closed connection from ('172.16.16.102', 35060)
2025-05-30 11:53:04,494 - INFO - Worker_29 - Closed connection from ('172.16.16.102', 34896)
2025-05-30 11:53:04,496 - INFO - Worker_36 - Closed connection from ('172.16.16.102', 34958)
2025-05-30 11:53:04,496 - INFO - Worker_28 - Closed connection from ('172.16.16.102', 34884)
2025-05-30 11:53:04,654 - INFO - Worker_39 - Closed connection from ('172.16.16.102', 34984)
2025-05-30 11:53:04,660 - INFO - Worker_30 - Closed connection from ('172.16.16.102', 34906)
2025-05-30 11:53:04,731 - INFO - Worker_7 - Closed connection from ('172.16.16.102', 34668)
2025-05-30 11:53:04,739 - INFO - Worker_8 - Closed connection from ('172.16.16.102', 34676)
2025-05-30 11:53:04,747 - INFO - Worker_6 - Closed connection from ('172.16.16.102', 34660)
2025-05-30 11:53:04,792 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 34652)
2025-05-30 11:53:04,798 - INFO - Worker_5 - Closed connection from ('172.16.16.102', 34656)
2025-05-30 11:53:04,809 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 34638)
2025-05-30 11:53:04,827 - INFO - Worker_9 - Closed connection from ('172.16.16.102', 34686)
2025-05-30 11:53:04,831 - INFO - Worker_31 - Closed connection from ('172.16.16.102', 34916)
2025-05-30 11:53:04,854 - INFO - Worker_12 - Closed connection from ('172.16.16.102', 34718)
2025-05-30 11:53:04,883 - INFO - Worker_23 - Closed connection from ('172.16.16.102', 34824)
2025-05-30 11:53:04,893 - INFO - Worker_21 - Closed connection from ('172.16.16.102', 34798)
2025-05-30 11:53:04,906 - INFO - Worker_15 - Closed connection from ('172.16.16.102', 34738)
2025-05-30 11:53:04,933 - INFO - Worker_25 - Closed connection from ('172.16.16.102', 34850)
2025-05-30 11:53:04,953 - INFO - Worker_10 - Closed connection from ('172.16.16.102', 34694)
2025-05-30 11:53:04,968 - INFO - Worker_14 - Closed connection from ('172.16.16.102', 34736)
2025-05-30 11:53:04,971 - INFO - Worker_27 - Closed connection from ('172.16.16.102', 34880)
2025-05-30 11:53:05,029 - INFO - Worker_16 - Closed connection from ('172.16.16.102', 34750)
2025-05-30 11:53:05,055 - INFO - Worker_47 - Closed connection from ('172.16.16.102', 35058)
2025-05-30 11:53:05,072 - INFO - Worker_24 - Closed connection from ('172.16.16.102', 34836)
2025-05-30 11:53:05,082 - INFO - Worker_17 - Closed connection from ('172.16.16.102', 34762)
2025-05-30 11:53:05,092 - INFO - Worker_18 - Closed connection from ('172.16.16.102', 34774)
2025-05-30 11:53:05,104 - INFO - Worker_41 - Closed connection from ('172.16.16.102', 35004)
2025-05-30 11:53:05,108 - INFO - Worker_22 - Closed connection from ('172.16.16.102', 34814)
2025-05-30 11:53:05,113 - INFO - Worker_13 - Closed connection from ('172.16.16.102', 34734)
2025-05-30 11:53:05,133 - INFO - Worker_19 - Closed connection from ('172.16.16.102', 34778)
2025-05-30 11:53:05,145 - INFO - Worker_42 - Closed connection from ('172.16.16.102', 35008)
2025-05-30 11:53:05,152 - INFO - Worker_11 - Closed connection from ('172.16.16.102', 34704)
2025-05-30 11:53:05,157 - INFO - Worker_45 - Closed connection from ('172.16.16.102', 35032)
2025-05-30 11:53:05,178 - INFO - Worker_34 - Closed connection from ('172.16.16.102', 34942)
2025-05-30 11:53:05,266 - INFO - Worker_40 - Closed connection from ('172.16.16.102', 34992)
2025-05-30 11:53:05,271 - INFO - Worker_44 - Closed connection from ('172.16.16.102', 35016)
2025-05-30 11:53:05,324 - INFO - Worker_46 - Closed connection from ('172.16.16.102', 35042)
